WORD,LINK
successful,successful/common_voice_en_19099200.opus
successful,successful/common_voice_en_22019910.opus
successful,successful/common_voice_en_21753335.opus
successful,successful/common_voice_en_20527396.opus
successful,successful/common_voice_en_18751691.opus
successful,successful/common_voice_en_18962139.opus
successful,successful/common_voice_en_19091142.opus
successful,successful/common_voice_en_18967100.opus
successful,successful/common_voice_en_19989547.opus
successful,successful/common_voice_en_22325273.opus
successful,successful/common_voice_en_20649666.opus
successful,successful/common_voice_en_21886412.opus
successful,successful/common_voice_en_21634229.opus
successful,successful/common_voice_en_20173485.opus
successful,successful/common_voice_en_651305.opus
successful,successful/common_voice_en_19433581.opus
successful,successful/common_voice_en_20626119.opus
successful,successful/common_voice_en_53478.opus
successful,successful/common_voice_en_21844410.opus
successful,successful/common_voice_en_19496295.opus
successful,successful/common_voice_en_19546629.opus
successful,successful/common_voice_en_19796753.opus
successful,successful/common_voice_en_22316821.opus
successful,successful/common_voice_en_20043643.opus
successful,successful/common_voice_en_19654769.opus
successful,successful/common_voice_en_20584821.opus
successful,successful/common_voice_en_18762230.opus
successful,successful/common_voice_en_21306658.opus
successful,successful/common_voice_en_21263945.opus
successful,successful/common_voice_en_17432804.opus
successful,successful/common_voice_en_21021513.opus
successful,successful/common_voice_en_18658557.opus
successful,successful/common_voice_en_21069012.opus
successful,successful/common_voice_en_21042955.opus
successful,successful/common_voice_en_18779680.opus
successful,successful/common_voice_en_22146542.opus
successful,successful/common_voice_en_20297826.opus
successful,successful/common_voice_en_18767476.opus
successful,successful/common_voice_en_19723588.opus
successful,successful/common_voice_en_19541399.opus
successful,successful/common_voice_en_18783028.opus
successful,successful/common_voice_en_22372155.opus
completely,completely/common_voice_en_19203065.opus
completely,completely/common_voice_en_20852861.opus
completely,completely/common_voice_en_19373583.opus
completely,completely/common_voice_en_19050546.opus
completely,completely/common_voice_en_18317925.opus
completely,completely/common_voice_en_20633031.opus
completely,completely/common_voice_en_22349952.opus
completely,completely/common_voice_en_676338.opus
completely,completely/common_voice_en_3654486.opus
completely,completely/common_voice_en_19152195.opus
completely,completely/common_voice_en_9593115.opus
completely,completely/common_voice_en_19981570.opus
completely,completely/common_voice_en_18975195.opus
completely,completely/common_voice_en_19388244.opus
completely,completely/common_voice_en_680439.opus
completely,completely/common_voice_en_21681824.opus
completely,completely/common_voice_en_17266696.opus
completely,completely/common_voice_en_22184928.opus
completely,completely/common_voice_en_18724.opus
completely,completely/common_voice_en_19647317.opus
completely,completely/common_voice_en_651655.opus
completely,completely/common_voice_en_19677229.opus
completely,completely/common_voice_en_681234.opus
completely,completely/common_voice_en_21639507.opus
completely,completely/common_voice_en_20960974.opus
completely,completely/common_voice_en_17467805.opus
completely,completely/common_voice_en_58159.opus
completely,completely/common_voice_en_20236028.opus
completely,completely/common_voice_en_553274.opus
completely,completely/common_voice_en_21338210.opus
completely,completely/common_voice_en_20735713.opus
completely,completely/common_voice_en_18744673.opus
completely,completely/common_voice_en_25870.opus
completely,completely/common_voice_en_509310.opus
completely,completely/common_voice_en_19475262.opus
completely,completely/common_voice_en_624409.opus
completely,completely/common_voice_en_19415266.opus
completely,completely/common_voice_en_601575.opus
completely,completely/common_voice_en_681029.opus
completely,completely/common_voice_en_20041542.opus
completely,completely/common_voice_en_19772936.opus
completely,completely/common_voice_en_18939243.opus
completely,completely/common_voice_en_562018.opus
completely,completely/common_voice_en_20242701.opus
completely,completely/common_voice_en_19776989.opus
completely,completely/common_voice_en_19573330.opus
completely,completely/common_voice_en_18713722.opus
completely,completely/common_voice_en_666280.opus
completely,completely/common_voice_en_18129407.opus
completely,completely/common_voice_en_21379729.opus
completely,completely/common_voice_en_19561337.opus
completely,completely/common_voice_en_277016.opus
completely,completely/common_voice_en_540224.opus
completely,completely/common_voice_en_86543.opus
completely,completely/common_voice_en_20731073.opus
completely,completely/common_voice_en_18975267.opus
completely,completely/common_voice_en_19761320.opus
completely,completely/common_voice_en_616478.opus
completely,completely/common_voice_en_18474053.opus
completely,completely/common_voice_en_541852.opus
completely,completely/common_voice_en_138358.opus
completely,completely/common_voice_en_19646345.opus
completely,completely/common_voice_en_19699248.opus
completely,completely/common_voice_en_698754.opus
completely,completely/common_voice_en_20009215.opus
completely,completely/common_voice_en_19665717.opus
completely,completely/common_voice_en_17927047.opus
completely,completely/common_voice_en_536101.opus
completely,completely/common_voice_en_22295285.opus
completely,completely/common_voice_en_18124873.opus
completely,completely/common_voice_en_630161.opus
completely,completely/common_voice_en_642576.opus
completely,completely/common_voice_en_19878110.opus
completely,completely/common_voice_en_21305025.opus
completely,completely/common_voice_en_20150714.opus
completely,completely/common_voice_en_218950.opus
completely,completely/common_voice_en_17967853.opus
completely,completely/common_voice_en_18770540.opus
completely,completely/common_voice_en_574306.opus
completely,completely/common_voice_en_693747.opus
completely,completely/common_voice_en_18032944.opus
completely,completely/common_voice_en_494106.opus
completely,completely/common_voice_en_20524039.opus
completely,completely/common_voice_en_493996.opus
completely,completely/common_voice_en_478146.opus
completely,completely/common_voice_en_73816.opus
completely,completely/common_voice_en_20092076.opus
completely,completely/common_voice_en_19125196.opus
completely,completely/common_voice_en_19949965.opus
completely,completely/common_voice_en_681271.opus
completely,completely/common_voice_en_490747.opus
completely,completely/common_voice_en_206072.opus
completely,completely/common_voice_en_20294790.opus
completely,completely/common_voice_en_18644910.opus
completely,completely/common_voice_en_676259.opus
completely,completely/common_voice_en_19758441.opus
completely,completely/common_voice_en_19476349.opus
completely,completely/common_voice_en_17877055.opus
completely,completely/common_voice_en_20317828.opus
completely,completely/common_voice_en_18835312.opus
appearance,appearance/common_voice_en_478486.opus
appearance,appearance/common_voice_en_20268122.opus
appearance,appearance/common_voice_en_21798228.opus
appearance,appearance/common_voice_en_542451.opus
appearance,appearance/common_voice_en_22032702.opus
appearance,appearance/common_voice_en_19768889.opus
appearance,appearance/common_voice_en_20798251.opus
appearance,appearance/common_voice_en_539630.opus
appearance,appearance/common_voice_en_20016067.opus
appearance,appearance/common_voice_en_24527.opus
