WORD,LINK
information,information/common_voice_en_649305.opus
information,information/common_voice_en_481980.opus
information,information/common_voice_en_18846678.opus
information,information/common_voice_en_213420.opus
information,information/common_voice_en_19014487.opus
information,information/common_voice_en_658161.opus
information,information/common_voice_en_208345.opus
information,information/common_voice_en_19185304.opus
information,information/common_voice_en_19765025.opus
information,information/common_voice_en_18861577.opus
information,information/common_voice_en_19820342.opus
information,information/common_voice_en_18520349.opus
information,information/common_voice_en_551331.opus
information,information/common_voice_en_20092730.opus
information,information/common_voice_en_21886370.opus
information,information/common_voice_en_569878.opus
information,information/common_voice_en_477698.opus
information,information/common_voice_en_53329.opus
information,information/common_voice_en_19753477.opus
information,information/common_voice_en_20281317.opus
information,information/common_voice_en_72701.opus
information,information/common_voice_en_21186931.opus
information,information/common_voice_en_20754905.opus
information,information/common_voice_en_21952790.opus
information,information/common_voice_en_22259271.opus
information,information/common_voice_en_599224.opus
information,information/common_voice_en_486620.opus
information,information/common_voice_en_18796738.opus
information,information/common_voice_en_678483.opus
information,information/common_voice_en_20216254.opus
information,information/common_voice_en_19497696__2.opus
information,information/common_voice_en_19254626.opus
information,information/common_voice_en_21805508.opus
information,information/common_voice_en_17325541.opus
information,information/common_voice_en_20670448.opus
information,information/common_voice_en_505376.opus
information,information/common_voice_en_19803730__2.opus
information,information/common_voice_en_21379466.opus
information,information/common_voice_en_21622542.opus
information,information/common_voice_en_564309.opus
information,information/common_voice_en_628836.opus
information,information/common_voice_en_187786.opus
information,information/common_voice_en_20149498.opus
information,information/common_voice_en_633555.opus
information,information/common_voice_en_513724.opus
information,information/common_voice_en_87923.opus
information,information/common_voice_en_22303590.opus
information,information/common_voice_en_20457432.opus
information,information/common_voice_en_537918.opus
information,information/common_voice_en_54838.opus
information,information/common_voice_en_17295858.opus
information,information/common_voice_en_20092767.opus
information,information/common_voice_en_670752.opus
information,information/common_voice_en_20932909.opus
information,information/common_voice_en_550602.opus
information,information/common_voice_en_18767911.opus
information,information/common_voice_en_20257588.opus
information,information/common_voice_en_20745973.opus
information,information/common_voice_en_655203.opus
information,information/common_voice_en_21069428.opus
information,information/common_voice_en_65833.opus
information,information/common_voice_en_20007591.opus
information,information/common_voice_en_20092270.opus
information,information/common_voice_en_19028375.opus
information,information/common_voice_en_21853324.opus
information,information/common_voice_en_20586732.opus
information,information/common_voice_en_20600710.opus
information,information/common_voice_en_20174083.opus
information,information/common_voice_en_20234313.opus
information,information/common_voice_en_19566672.opus
information,information/common_voice_en_18812603.opus
information,information/common_voice_en_19579089.opus
information,information/common_voice_en_2396842.opus
